trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4901588876682922,1,valid_win,298.51453930000207,33,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8043892108802881,1,valid_win,308.59430930000235,34,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9980887755998981,1,valid_win,312.99281920000067,35,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8265861429994803,1,valid_win,319.7070241000001,36,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5349262792045968,1,valid_win,324.28854590000265,37,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7671762593564191,1,valid_win,330.66978129999916,38,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3871994731732278,1,valid_win,335.2185520999992,39,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0980758377735419,0,invalid_lose,340.5332546999998,39,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9845811271704702,1,valid_win,344.7487939999992,40,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.531023800002,99.0,99.0,5.944181999999273,"[(99.0, 5.944181999999273)]",,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.27974130000075,,79.0,3.7262301000009757,"[(79.0, 3.7262301000009757)]",79.0,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.8620826000006,,27.0,1.9599183999998786,"[(27.0, 1.9599183999998786)]",,27.0,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.62545610000234,,2.0,2.4263165000011213,"[(2.0, 2.4263165000011213)]",,,2.0,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8495625664043635,0,valid_lose,373.07241440000143,40,,,,,,,,,366.8217579000011,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.07284525914278395,1,invalid_win,377.2376561000019,41,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8353415525124555,1,valid_win,383.0691752999992,42,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6622920971976813,0,valid_lose,387.95080439999947,42,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5569847167852515,1,valid_win,398.0314639999997,43,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5778776170079343,0,valid_lose,402.3794412999996,43,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7894330636439489,1,valid_win,406.99412550000125,44,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6343239787230639,1,valid_win,412.85879940000086,45,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7070298466923017,1,valid_win,418.9397699000001,46,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.18739432290350877,1,invalid_win,423.45490880000216,47,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6458037227156576,1,valid_win,428.63683740000124,48,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.43920395008372726,0,valid_lose,432.7350576000026,48,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.024185720604576244,0,invalid_lose,437.8504663999993,48,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9198909823223161,1,valid_win,442.0490430000027,49,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.528768263596564,1,valid_win,446.76380810000046,50,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.13147609850503805,0,invalid_lose,453.0281701999993,50,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.33602881027835696,0,valid_lose,460.6261478000015,50,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.16607241488696944,1,invalid_win,464.65788800000155,51,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05709639208215178,0,invalid_lose,469.55583520000073,51,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.288714042762403,0,valid_lose,473.98790480000025,51,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,537.7712277999999,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,540.6883620000008,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,543.2199034000005,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,544.3864627000003,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14156413302148319,0,invalid_lose,487.58342579999953,51,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6704068398541098,1,valid_win,492.6984635000008,52,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1460179265894136,0,invalid_lose,497.9464289000025,52,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.11038293423117895,1,invalid_win,503.0446268000014,53,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.49841534566725265,0,valid_lose,508.5769093000017,53,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.03914532075694488,1,invalid_win,513.3583261999993,54,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.14708713072330315,1,invalid_win,517.5233853999998,55,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8857243978069502,0,valid_lose,525.5537751000011,55,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3826814532069016,1,valid_win,530.6852526000002,56,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.37779415000725036,0,valid_lose,535.2174778000008,56,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.35890995673408743,1,valid_win,539.7155464999996,57,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6629687920014689,0,valid_lose,544.2646497000023,57,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.987604268439451,1,valid_win,548.7792941000007,58,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5514008019409187,1,valid_win,552.8445561000008,59,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.149619456207023,0,invalid_lose,557.6924958000018,59,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.15786234116597775,0,invalid_lose,562.6583025,59,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27639201795066826,1,valid_win,568.3059654999997,60,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7747785766672636,1,valid_win,574.5374078000023,61,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6467019575180515,1,valid_win,579.069102100002,62,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3965226864598874,1,valid_win,584.4838020999996,63,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,648.259528300001,18.0,18.0,3.6554725999994844,"[(18.0, 3.6554725999994844)]",,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,652.9823065000019,,79.0,2.2602076000002853,"[(79.0, 2.2602076000002853)]",79.0,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,656.1639963000016,,79.0,2.6600422999981674,"[(79.0, 2.6600422999981674)]",,79.0,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,659.8644404000006,,17.0,1.4426344000021345,"[(17.0, 1.4426344000021345)]",,,17.0,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8675933050851402,1,valid_win,603.3439177,64,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.25311046795518144,0,valid_lose,608.1925611000006,64,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5474431384341617,1,valid_win,612.4741385000016,65,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
